Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,5850.541406459491
FDU04,OUT045,2030.6707240321414
FDE35,OUT019,132.592028448444
NCD31,OUT035,2649.6182472510013
FDJ56,OUT035,1613.7061262240647
NCU53,OUT046,2547.8024997801203
FDD39,OUT035,3704.6718781545233
NCU17,OUT019,247.95506896397677
FDJ20,OUT046,2052.4428524304035
NCW41,OUT018,2516.4450820548764
FDL52,OUT035,614.688095734742
FDS39,OUT035,2089.53945751011
DRJ47,OUT045,2833.722270605603
FDP13,OUT010,131.15668907835865
DRK39,OUT010,184.81193088301615
FDF28,OUT010,277.44580109960316
FDB09,OUT045,2008.465795577598
FDM51,OUT046,1561.2825064237538
DRM49,OUT018,716.6241879479877
DRF23,OUT013,2854.488592122708
DRH01,OUT035,2881.9753776999546
FDH12,OUT027,2890.4863487667517
FDA28,OUT019,282.09072628485626
FDW37,OUT018,1375.5976958075546
FDF02,OUT046,1646.9269992069521
DRL37,OUT046,660.3082603019911
NCF43,OUT046,2093.6342352516976
FDH08,OUT010,571.0724353700175
FDR34,OUT019,573.6347825605552
NCK19,OUT049,3106.483720827165
NCD55,OUT018,622.2094059330603
FDT27,OUT049,3793.4897568112538
FDQ57,OUT045,2462.1554471681507
FDA47,OUT035,2594.9266889869014
DRG15,OUT027,1403.007400231324
FDE05,OUT018,2398.0114180862497
FDN46,OUT046,1628.9668764520873
FDX27,OUT027,2787.7591215184034
FDT51,OUT045,1738.2236502393027
FDU33,OUT013,737.8202038578067
FDJ16,OUT027,1336.5679563204196
FDD20,OUT019,280.9473187176368
FDT36,OUT049,626.6432693543989
DRF15,OUT027,4067.090741074215
FDN52,OUT010,206.8358421771854
FDC22,OUT027,5704.673341223354
FDX15,OUT045,2592.1124374828178
FDT13,OUT013,3077.158900813906
FDU04,OUT017,2028.7433379210377
FDU31,OUT019,573.6347825605552
FDW59,OUT027,2499.624959550767
NCO29,OUT046,2571.795563258451
FDL15,OUT035,2539.9389462228596
FDI41,OUT049,2510.7448244938605
FDQ48,OUT049,1555.162700229636
DRI39,OUT013,1053.2864233369864
FDI08,OUT013,4033.696249256931
FDC21,OUT049,1722.3169897468108
FDF58,OUT035,1015.1539480690562
FDS08,OUT010,426.83881437624007
FDE47,OUT045,2013.7949126653934
NCP18,OUT019,367.36231640956476
NCR41,OUT013,1546.5460722671935
FDA27,OUT013,4039.896177499354
FDA43,OUT035,3122.461194505295
FDA49,OUT045,1353.6332006963594
NCE55,OUT018,2816.7083240415336
DRM49,OUT027,1067.844137877306
FDF22,OUT027,5850.541406459491
FDQ15,OUT018,1283.0420004254768
NCS54,OUT017,2901.3258348611507
NCY05,OUT013,685.9072150850157
FDR45,OUT046,3937.9559850140436
FDK57,OUT049,2032.0866651792778
FDF41,OUT010,572.2832957078544
FDV21,OUT046,2052.1380971150343
FDD51,OUT046,776.6304613346956
FDF33,OUT046,1658.4940339102388
FDA38,OUT046,3925.5303650167293
FDR56,OUT045,3083.560433452415
NCN41,OUT017,2005.5524584229506
FDC60,OUT027,2607.6865785138657
FDB47,OUT045,3576.989405541945
DRH01,OUT013,2849.7732790575737
FDW08,OUT046,1647.4261466530982
FDF38,OUT027,1002.046069083448
FDY32,OUT017,2529.873013469622
FDG34,OUT049,1657.5110024035778
FDG47,OUT019,571.9366808326364
NCF18,OUT035,3043.958553176741
FDL39,OUT019,453.51239193581006
NCH55,OUT035,2035.622853066433
DRJ35,OUT049,959.0523451414296
FDS44,OUT035,3882.7117089202384
DRE01,OUT018,3561.9068797422356
FDY39,OUT013,3103.1621307496966
FDY32,OUT018,2456.4282938142615
FDR33,OUT027,2921.536342645615
NCP50,OUT049,1287.208310449697
FDZ47,OUT018,1541.52692099729
FDU57,OUT049,2463.2247605400175
FDY44,OUT013,3071.6214964762894
DRH59,OUT018,1144.0333097779494
FDB03,OUT027,5850.541406459491
FDY46,OUT045,3019.9213903948294
FDM39,OUT045,2877.9455120763055
FDY36,OUT035,1165.9192174750244
NCM55,OUT035,3126.155089738481
FDJ50,OUT010,131.15668907835865
DRL60,OUT013,2411.749592861549
NCJ54,OUT049,3788.693759959147
FDX59,OUT017,592.0537651198553
FDI07,OUT013,3110.1553880210895
DRF51,OUT010,131.15668907835865
FDM14,OUT017,1656.8845650630665
FDP21,OUT045,3092.4897924867605
FDE40,OUT035,1053.5224149072812
FDE05,OUT035,2497.8017884216256
FDM13,OUT027,3005.0081333602425
FDC34,OUT027,4156.663135420188
NCI55,OUT018,2000.5043164566875
NCE43,OUT018,2679.6239015155656
FDW58,OUT018,1637.48496825376
FDG60,OUT045,3901.6937287621176
FDV31,OUT017,2873.9815843565984
FDR47,OUT013,3017.005242216079
FDM60,OUT019,131.15668907835865
NCF06,OUT018,3839.5694127791025
NCN26,OUT027,2940.0887988817585
FDQ59,OUT049,1358.0813953795569
FDF09,OUT046,628.5814216243516
NCS06,OUT017,4131.219734152685
FDT44,OUT046,1957.5170315716487
FDI19,OUT017,3939.3540294471127
FDT22,OUT017,929.1673156043096
NCF54,OUT027,4261.416866858219
DRG25,OUT045,3086.7401512833867
FDB59,OUT017,2990.463217862634
FDQ37,OUT017,3017.0902412001165
FDP56,OUT035,762.1590458558884
FDW44,OUT035,2896.860214589927
FDJ26,OUT010,575.1922577736102
FDU43,OUT018,3599.9956907821443
FDW33,OUT045,1646.6201069564904
NCX53,OUT027,3134.5715623058927
FDN56,OUT010,363.77699907349097
DRF15,OUT049,2504.9174211674194
FDO33,OUT017,1898.0925749060243
FDZ39,OUT010,241.2410016878106
NCJ19,OUT017,892.8516756858137
FDU01,OUT035,3051.8427425395953
FDT12,OUT035,3825.0582838492433
NCM18,OUT018,1034.9237614355923
FDP19,OUT017,2005.9504168322787
NCR42,OUT049,627.5075503717036
FDN10,OUT046,1974.8400098037766
FDG44,OUT017,868.7574968292653
FDQ10,OUT046,2876.818726822566
DRH13,OUT049,1646.3912536269634
FDT52,OUT013,3887.5563183361387
FDM56,OUT045,1728.2116700177194
NCO43,OUT010,240.22583185775719
NCV29,OUT035,2912.0776073976767
NCF06,OUT013,4149.512598420075
FDO50,OUT035,1411.3216209011596
FDT59,OUT013,3766.6522298721247
FDX40,OUT027,987.7077475315768
FDE50,OUT017,3013.627616144398
FDX51,OUT017,3072.3406909753367
NCD30,OUT018,1542.3887446645901
FDK15,OUT013,1622.3187941935787
FDL12,OUT045,985.5414365001005
FDK46,OUT017,4174.686936876513
DRH49,OUT010,166.29340013768004
FDQ57,OUT046,2447.926291218107
FDY59,OUT017,1450.5115534054412
FDO09,OUT018,3798.0678858853016
NCG30,OUT035,2020.2115826970528
FDM09,OUT017,2720.231743112258
NCN17,OUT027,2859.600498347539
NCS42,OUT013,1421.0134025187642
FDD02,OUT019,278.0206769170416
FDE34,OUT013,3113.647953536366
FDU38,OUT045,3106.3154217943566
FDB33,OUT046,2580.3955371229463
NCJ29,OUT017,1363.1824784476164
FDZ27,OUT035,761.8769014895859
FDI40,OUT013,1565.3854909528643
FDG22,OUT013,683.0244896594668
FDT51,OUT017,1743.6659446312974
FDF20,OUT018,2999.4184949451424
FDV50,OUT035,2007.8224742341104
FDT02,OUT049,626.4251584589069
DRC49,OUT017,2437.996626643863
FDF26,OUT049,2456.101096761461
FDV52,OUT035,1945.4823278040153
FDX59,OUT049,626.4251584589069
FDV25,OUT035,3796.226104153245
FDW23,OUT027,1000.843803607936
FDE53,OUT018,1637.48496825376
FDA19,OUT017,2005.53027691978
FDH22,OUT046,2043.1825984256682
NCO41,OUT013,1550.633254305375
FDX12,OUT017,3965.3711008674254
FDF17,OUT013,3067.004879757619
FDS11,OUT045,3790.6267472948766
FDR51,OUT035,2497.234433784249
FDT49,OUT010,241.24809532333714
FDC56,OUT013,2003.3982076653544
FDR13,OUT027,2940.140738528562
FDQ60,OUT035,1993.7610110034395
FDN38,OUT049,3925.9376236271255
NCL29,OUT013,2480.3519978825984
FDO13,OUT027,4250.014078902044
FDE26,OUT018,2343.9345045134564
FDA31,OUT010,419.5932584152173
FDX14,OUT035,1168.7049869086018
FDA34,OUT045,2885.2379734879064
FDF26,OUT013,2420.3999123919084
FDE38,OUT045,2657.228984991346
DRI11,OUT046,1948.338757498989
FDQ60,OUT027,2941.165496784315
FDL21,OUT027,1002.046069083448
DRC12,OUT027,5711.669402770802
FDC47,OUT046,3722.2151824717976
FDE57,OUT045,2034.7836068099155
FDT14,OUT045,1989.8930914605728
NCZ53,OUT046,3101.533246425775
FDE28,OUT018,3506.8530190025567
FDR19,OUT035,2507.536429734557
NCF54,OUT019,422.2524437239622
FDZ08,OUT046,1335.9538340845506
NCJ05,OUT018,2454.8998643741666
FDF59,OUT046,2058.1175223960136
NCO05,OUT035,1620.0086380452665
FDW24,OUT018,760.1134743381155
NCX42,OUT018,2550.2770144541664
NCA53,OUT035,761.6910872927978
FDI45,OUT019,426.054774551623
FDG46,OUT046,1916.5680846027492
FDM20,OUT010,571.0724353700175
FDW11,OUT010,132.79117523041464
FDX08,OUT035,2991.5103359623467
NCK17,OUT035,625.8062632252309
FDK32,OUT018,2451.969566374434
NCA42,OUT035,2577.805653408872
DRI01,OUT035,2869.997257215914
NCL55,OUT049,4040.2673215785558
DRE25,OUT018,1492.19394767835
FDD14,OUT017,3046.2326344777807
FDB10,OUT046,3862.881935256113
DRN11,OUT035,2470.36926490665
FDP38,OUT018,767.3411313156367
NCA30,OUT017,3031.047476371478
FDT15,OUT017,3117.7806214627385
NCP55,OUT018,917.8560191604006
FDF12,OUT035,2478.0106244823874
FDM21,OUT018,3809.1396102822973
FDX56,OUT035,3423.6778797361912
FDF10,OUT017,2518.581741386725
FDT32,OUT045,3019.785399603229
FDM51,OUT018,1621.6995213369214
NCR50,OUT018,2465.9630942731683
FDI19,OUT049,3912.002385898477
FDX21,OUT017,1650.8070912411763
FDR31,OUT035,2483.101605576848
FDY02,OUT013,4071.542207841288
NCA29,OUT045,2847.0453755042377
NCX17,OUT046,3723.902468716423
FDM12,OUT045,3072.4182809867007
FDI53,OUT027,4224.710459587571
NCU30,OUT049,2545.5723005572477
FDC56,OUT027,2959.1106132270406
FDK27,OUT018,1993.3904044308217
NCK18,OUT017,2689.8923113637197
FDB52,OUT019,570.7258204947994
DRG25,OUT027,5190.469079369012
FDZ13,OUT049,803.882179882618
FDB57,OUT019,573.6347825605552
FDR40,OUT046,1346.5888898921914
NCO14,OUT019,131.15668907835865
NCN19,OUT045,3071.029254085532
FDQ28,OUT019,369.455849400379
FDO13,OUT018,2457.2039072817747
FDK48,OUT013,1393.1018976511352
FDU07,OUT018,2388.0890666057185
FDW20,OUT046,2052.9703012817217
FDV12,OUT010,239.599226788959
FDH24,OUT013,2549.23152226365
FDV59,OUT049,3643.292090388292
FDK57,OUT045,1985.7958167303336
FDL16,OUT027,1067.1539880597252
NCQ17,OUT046,2481.8790745552556
FDJ15,OUT018,3024.415835186413
FDX24,OUT049,1448.9618446136456
FDT47,OUT046,1534.5714103174278
FDT10,OUT049,979.2561989897913
FDZ37,OUT018,1366.6814705677214
FDW43,OUT027,5850.541406459491
DRN36,OUT017,1518.0210704118979
FDJ14,OUT045,1293.1806828038998
FDA32,OUT013,3597.7908188555452
FDJ38,OUT019,497.52935912764787
FDQ57,OUT017,2444.333712838098
NCQ41,OUT019,507.4458437734917
FDG56,OUT049,962.7564609619367
DRC13,OUT027,2991.4806569618922
FDV55,OUT035,2521.87711755569
FDQ49,OUT045,2586.997912745114
FDE29,OUT010,132.592028448444
FDR03,OUT013,3362.1822627394513
FDD45,OUT049,1445.2682590692991
FDN38,OUT010,575.1922577736102
FDT56,OUT046,975.6916375375225
FDT48,OUT045,3135.939220708469
FDU03,OUT049,3017.160628135837
FDC56,OUT010,271.2182463771395
NCO43,OUT027,2845.081429340852
FDQ27,OUT017,1639.4722912491045
FDR03,OUT046,3393.2544904661827
DRH23,OUT010,131.15668907835865
FDG22,OUT045,625.4957592374598
NCJ42,OUT013,1647.5501263833803
FDR24,OUT046,1379.5357488271934
FDW60,OUT035,2904.6275379911294
FDJ08,OUT013,3102.1421695605013
DRL59,OUT018,797.9101987268978
FDG60,OUT010,571.5680318020462
FDW27,OUT017,2469.5898274160295
FDX14,OUT018,1292.3318186252218
FDC20,OUT013,1034.2210833955196
NCS29,OUT018,3845.419186777254
FDJ56,OUT046,1617.9302729226963
FDB20,OUT019,160.11442957837428
FDL28,OUT027,5850.541406459491
FDW01,OUT018,2438.0492666690616
FDL03,OUT046,2997.6560398919187
FDX22,OUT049,3634.2521984715586
FDJ21,OUT035,2537.924428658403
FDR31,OUT045,2471.8375961710035
FDG21,OUT035,2556.9832488384145
FDS22,OUT027,1006.5356980042825
FDK08,OUT035,1560.567934762016
FDE17,OUT018,2448.939707955636
NCN30,OUT017,1531.3139576837837
FDT50,OUT046,1537.3896380885053
NCX42,OUT049,2568.9512555061137
FDJ12,OUT035,3642.249039480575
NCA18,OUT027,2940.140738528562
FDP23,OUT019,570.7258204947994
FDX12,OUT013,3882.1609914812593
FDN40,OUT018,2379.47857412734
FDV48,OUT035,1286.62095999434
NCY54,OUT013,2867.6563266552203
FDL16,OUT010,131.15668907835865
FDR45,OUT018,3638.1590806097192
FDJ52,OUT046,2545.7241701780304
DRG01,OUT017,1268.1039840044787
FDP52,OUT013,3742.1890881742206
FDU58,OUT017,3109.6790697199017
FDL02,OUT045,1646.6201069564904
FDG28,OUT013,3881.6750093917008
FDA19,OUT035,2012.1186185728384
FDW46,OUT027,1425.6954363042585
NCD43,OUT049,1645.8874729749468
DRG39,OUT013,865.8907631796754
NCF55,OUT049,627.5075503717036
FDJ07,OUT046,1990.7574376026923
FDE08,OUT046,2505.337957708227
FDP56,OUT019,131.15668907835865
FDT45,OUT045,853.8429568759126
FDF17,OUT018,3002.9776426731505
FDX44,OUT046,1370.446030745462
FDM28,OUT027,4823.904103550035
FDI36,OUT049,3106.035142428462
FDS07,OUT045,1902.2476757332486
FDD36,OUT045,1951.841043968928
FDW11,OUT046,1024.9001194458026
FDN40,OUT049,2450.5839671525396
NCQ18,OUT049,1540.900070201856
NCQ54,OUT017,2719.7408284970534
NCS42,OUT045,1414.0748444099133
DRH39,OUT010,153.16178524199734
FDC09,OUT027,2861.6074648258536
FDT08,OUT010,365.74924567256915
FDC08,OUT035,3830.9760532114537
FDT20,OUT017,592.0537651198553
FDS35,OUT035,1052.6490827157124
FDX58,OUT018,3031.780719822825
FDW58,OUT046,1647.949770639459
DRD27,OUT046,1558.4797955458655
FDH32,OUT019,236.2505044820039
FDS26,OUT035,4138.250462253778
FDQ31,OUT046,1367.80685641266
FDP11,OUT018,3437.062896113706
FDD58,OUT017,1559.6714566142887
FDM33,OUT045,3652.4840713644667
FDZ16,OUT049,3084.7842202022753
NCS29,OUT010,575.1922577736102
NCM18,OUT019,132.592028448444
FDP11,OUT049,3670.2774060539627
NCC42,OUT017,2054.8087060184907
DRM23,OUT046,2856.294310041599
NCN55,OUT027,5850.541406459491
FDK46,OUT013,4159.700412391115
FDR01,OUT046,3132.9462765765247
NCA05,OUT045,2534.5333974349533
NCP43,OUT017,2875.5566949809086
FDR12,OUT010,388.8722441479513
FDQ01,OUT013,3982.692027811593
FDM13,OUT046,2058.7287732268105
FDQ19,OUT017,3948.7432137392357
FDK56,OUT019,487.3392749571584
NCX06,OUT010,465.7730833238927
FDO56,OUT027,2943.1180660669816
FDU45,OUT045,1842.1554796086148
FDI16,OUT019,131.15668907835865
FDL32,OUT046,1939.9707646908037
FDA07,OUT046,2055.9576214101016
FDA14,OUT045,2518.556374798657
FDV46,OUT027,3005.0600730070455
NCO07,OUT035,3699.577123311559
NCP41,OUT046,1648.330346541542
FDY60,OUT018,2040.8345849065415
FDN38,OUT017,3954.213507124739
FDO15,OUT046,1185.3621523214742
FDT60,OUT013,2018.383827360066
FDA55,OUT035,3839.501281466626
FDE02,OUT010,227.8620189126417
DRJ39,OUT049,3723.421426728879
FDV34,OUT035,1146.6588856982062
FDS20,OUT027,5190.469079369012
FDF02,OUT027,2860.054210491819
FDW40,OUT017,2132.4929815461014
NCB43,OUT046,3041.283600361731
FDR58,OUT017,1385.2213194277504
DRJ59,OUT035,624.8066454920582
NCD30,OUT017,1558.2939531213315
FDE14,OUT017,1542.0848220878172
FDC28,OUT018,1637.6233831321672
FDU16,OUT018,1325.4468885702947
NCD19,OUT035,871.1664805724927
FDU21,OUT046,628.7995325198435
FDV59,OUT027,5850.541406459491
FDU03,OUT045,3030.9123970511428
FDC33,OUT010,561.8746436866263
NCR42,OUT035,598.1885012738604
DRH59,OUT035,1160.7001208695535
NCM31,OUT035,2052.394938722334
FDS50,OUT035,3809.8224260822562
FDP39,OUT046,886.0002499378348
FDQ55,OUT013,1971.6747038212302
FDV36,OUT019,282.18618318411865
FDI05,OUT027,2017.887296017257
FDS45,OUT027,2890.0326366224717
FDA39,OUT045,634.1719317408616
FDC37,OUT010,250.00139201261013
FDJ60,OUT027,4256.657499470297
DRQ35,OUT046,2050.8714735884773
NCJ06,OUT046,2059.5475533073522
NCY42,OUT018,2385.103997015892
DRM37,OUT049,3103.59302787826
FDR14,OUT045,794.5673197094476
FDE51,OUT049,680.8583137250411
FDT33,OUT017,2669.052407179178
FDR08,OUT013,1851.0782363112892
FDE36,OUT010,383.9393640920666
FDL22,OUT019,228.24211070574918
FDR44,OUT013,2032.0485192741994
FDI56,OUT019,218.1851671058471
FDE47,OUT010,277.5412579988656
FDV27,OUT010,211.48919306744665
FDV10,OUT049,658.1321689128738
FDC40,OUT045,1270.8285308913432
NCX41,OUT013,3565.717976640469
NCQ38,OUT027,2861.6074648258536
FDV12,OUT027,2859.5485587007365
FDE52,OUT017,1370.178808233281
FDG20,OUT027,4389.963608713026
FDV16,OUT027,987.7077475315768
FDI32,OUT017,1897.5302639390904
FDJ32,OUT049,976.9935470097481
FDN39,OUT018,2674.783539024208
FDY34,OUT017,2702.624740323944
FDC14,OUT035,620.2933568052545
FDA55,OUT017,3823.888519254318
FDZ50,OUT010,462.6242089648112
DRG13,OUT049,2595.163806065588
FDP01,OUT013,2484.0790232871045
NCG54,OUT017,2890.4718495539
FDM13,OUT045,2009.1577423839867
NCO18,OUT027,4762.845486754308
NCW41,OUT013,2504.367564715414
FDM52,OUT027,4034.6789649037355
NCF55,OUT035,598.1885012738604
FDT09,OUT046,2116.2951444895552
NCM19,OUT035,1732.8701973163954
FDW12,OUT018,2388.765924611555
FDP15,OUT019,571.9366808326364
FDK36,OUT045,769.7533699263045
FDZ25,OUT035,2913.46766398382
NCW06,OUT049,3088.407558643319
FDW60,OUT046,2918.9977245858336
DRC49,OUT013,2406.7037730340603
NCT17,OUT035,3111.0060192033625
NCN06,OUT018,2477.0178916780947
FDC45,OUT013,2832.5768022566394
DRJ47,OUT019,417.3437438513212
NCF06,OUT045,4156.958873558073
FDE21,OUT010,271.3066096408754
DRG27,OUT013,711.4854912649805
FDW40,OUT049,2090.8087957801745
NCO53,OUT046,3105.8632603829174
FDE23,OUT049,683.2382117278926
FDQ16,OUT046,1657.2283129852972
FDS26,OUT045,4112.725909990005
FDZ13,OUT010,131.15668907835865
FDS14,OUT049,2453.8620659395797
FDC10,OUT045,1940.317645447322
FDY16,OUT049,3061.702158070672
FDJ20,OUT035,2018.3484094066757
FDV43,OUT035,624.7569359864306
FDZ32,OUT027,2864.7802693453814
FDR23,OUT046,2867.9628799687403
FDN24,OUT035,851.0827235875164
FDE34,OUT027,5178.199938973708
FDU31,OUT013,3610.7326424037396
FDW33,OUT018,1637.6233831321672
FDU26,OUT046,1959.1310238548735
FDE20,OUT027,4256.657499470297
NCW05,OUT035,1648.0355758847084
FDB22,OUT018,2378.680849471854
FDO56,OUT046,1950.3328358407775
FDA19,OUT027,3001.855599499578
DRI39,OUT045,898.0495168814883
FDH52,OUT018,956.3062174543333
FDZ50,OUT035,3141.4589253287645
NCN42,OUT035,2547.06943417567
FDB53,OUT013,2467.0668178597
DRG11,OUT017,1656.4090515253295
DRK11,OUT027,4041.845018631681
FDQ60,OUT017,1984.1432432675863
FDT36,OUT017,592.271876015347
DRG25,OUT018,3015.82908196138
DRJ23,OUT046,3028.781597981136
FDG05,OUT035,2569.870758505597
NCK06,OUT018,1986.122818455869
FDU52,OUT017,2452.1734804388198
FDW07,OUT018,1363.7385034127874
NCM17,OUT045,678.3552357998769
FDA22,OUT045,2710.590124935246
NCA41,OUT018,2978.3627342125524
FDF38,OUT035,626.0132388482095
FDH52,OUT046,1037.476780143744
FDY58,OUT019,570.7258204947994
FDZ16,OUT045,3056.390424395502
NCM18,OUT017,1003.1391554126536
FDA22,OUT018,2573.005362633189
NCJ43,OUT035,2904.594706230364
FDI34,OUT027,5850.541406459491
FDG56,OUT046,1057.1836809729691
FDS34,OUT046,1947.9924998039473
DRC01,OUT035,763.7084729467017
FDQ04,OUT035,622.1427221705967
FDK04,OUT035,874.3055990592923
FDT51,OUT049,1731.9140774224431
FDV26,OUT017,3007.687444178751
FDS04,OUT049,2079.6644011079516
FDW43,OUT018,3556.570548015489
FDQ28,OUT010,369.46963504079605
NCK06,OUT017,2029.3267378041558
FDS23,OUT018,1961.1881614292402
FDZ36,OUT019,490.71530586096117
FDE56,OUT018,1020.7514028980609
FDW10,OUT027,4373.977690103173
NCN14,OUT045,3022.6413029764367
NCQ18,OUT045,1550.8353067759879
FDW08,OUT017,1650.3307997311526
FDU43,OUT035,3950.5878168661216
FDR33,OUT010,250.00139201261013
FDM24,OUT010,365.28370801468503
NCZ05,OUT046,1647.4459899874425
NCV41,OUT035,1841.2693568763102
FDV11,OUT018,2800.9218660907723
NCY05,OUT035,598.196436929074
FDV44,OUT018,3023.0829055210984
FDW32,OUT049,1321.1232261908028
NCU18,OUT027,3116.4166485240876
NCC43,OUT035,4076.1116223655195
FDW19,OUT013,1733.6719889939434
FDN31,OUT035,3127.8369692936335
FDI48,OUT045,774.9510452105454
FDS24,OUT017,1377.4707926284675
FDF46,OUT049,1926.5351381703554
DRG23,OUT017,2451.7578005816185
FDG14,OUT018,2395.0640983151116
NCY30,OUT049,2932.854041070983
FDO28,OUT018,1941.4667727706171
DRD24,OUT035,2082.6030229603166
FDI33,OUT049,1375.6353546683586
FDN32,OUT046,3084.2386316325496
FDR16,OUT045,3641.2011941673013
FDF26,OUT046,2463.2737340669105
NCN29,OUT018,755.8457455829621
FDE20,OUT045,2758.874796892778
FDA46,OUT046,3127.192748042528
FDU28,OUT045,3024.5352455132797
FDQ48,OUT045,1559.5330417358814
FDV36,OUT013,2038.4439350324947
FDR14,OUT018,845.8189236983587
FDP23,OUT017,3719.83477824056
FDP56,OUT013,829.0968706101086
FDK48,OUT010,153.39180755865053
FDR48,OUT046,2472.364661292273
NCY29,OUT049,909.0167080136329
FDM22,OUT018,861.46624792476
DRJ01,OUT013,2487.3629442323195
FDZ43,OUT045,3944.5479394430795
FDV03,OUT035,2547.4928438066354
FDX11,OUT027,4989.214231026591
NCA41,OUT027,5728.862609792928
FDE38,OUT017,2655.528056963298
FDI27,OUT018,749.2461870463324
FDN32,OUT013,3057.381000143984
NCN43,OUT017,2037.7547876422034
FDB47,OUT027,5848.730188158857
FDV03,OUT017,2517.9426331321592
NCN30,OUT045,1550.4496049866254
NCV54,OUT010,274.04943127847224
FDV07,OUT013,1694.9688455177582
FDP07,OUT049,3043.30302907465
FDK48,OUT018,1121.7281786709898
FDM15,OUT019,365.6679697124062
FDY19,OUT027,2941.2174364311186
FDK46,OUT046,4190.130220691706
FDY11,OUT045,1054.2383586784451
FDH09,OUT046,831.8133530882147
FDO08,OUT027,4252.821028696403
FDU14,OUT013,4071.7689562266587
FDD22,OUT027,2927.2920001348753
FDM27,OUT017,2560.695444515209
FDL02,OUT027,2870.545116151749
NCA17,OUT035,2542.7552747065756
FDE38,OUT019,383.95492424599956
NCG07,OUT049,3118.924122182168
DRC27,OUT013,3893.9705950037037
FDA27,OUT035,4109.250759727371
FDW40,OUT045,2052.948520764656
DRI11,OUT013,1930.6798326968844
FDN50,OUT046,1504.7578731904532
FDR12,OUT046,2886.1468138766418
FDT34,OUT027,2862.0611769701336
FDW11,OUT035,978.6348725514796
NCO30,OUT027,5190.469079369012
FDZ34,OUT017,3117.897923190855
FDU45,OUT017,1886.0238959589346
NCD42,OUT035,595.6317226869039
FDX25,OUT045,3046.2925085794345
NCR29,OUT046,949.7861458132888
FDX43,OUT019,387.1882107700914
FDB04,OUT010,201.19796443186888
FDR49,OUT027,1070.445750863156
FDS39,OUT018,2035.3647604702264
FDW58,OUT045,1646.4816920780834
FDG22,OUT019,131.15668907835865
FDG31,OUT017,1023.870299139929
NCV53,OUT027,5850.541406459491
DRJ37,OUT035,2484.201760904178
FDV07,OUT035,1721.1833310044465
FDW52,OUT018,2571.1640408897056
FDT15,OUT045,3105.930290985668
FDD02,OUT018,1898.3461202553
FDM16,OUT035,1128.212658911961
NCE55,OUT046,2863.3473739395145
FDB57,OUT018,3498.066990023165
FDQ04,OUT013,717.2329294852696
FDQ47,OUT019,131.15668907835865
FDY14,OUT019,571.9366808326364
DRK37,OUT017,3109.551642321048
FDO25,OUT017,3642.6849482249672
FDL57,OUT046,4164.784062732936
NCK29,OUT018,1942.9983370363134
FDK46,OUT027,5850.541406459491
NCB43,OUT010,488.70521702048956
DRE01,OUT027,5850.541406459491
FDC46,OUT018,3020.7590614551277
FDQ23,OUT045,1646.4816920780834
FDX38,OUT049,779.7924867304426
FDG60,OUT018,3592.257818231255
FDW55,OUT017,3963.9016756670185
FDP39,OUT013,824.4876297695478
FDB20,OUT018,1291.5627351019857
FDV21,OUT017,1999.307457748542
FDZ02,OUT013,1545.3830148172137
FDP19,OUT027,2995.640172168194
FDA38,OUT035,3986.7555305372866
FDH22,OUT045,1993.498339058772
DRM11,OUT045,4191.840758078818
FDO12,OUT027,5744.746789989011
FDT14,OUT049,2025.5017026522412
FDW34,OUT010,571.0724353700175
FDG04,OUT027,5190.469079369012
FDW59,OUT018,1347.4483883156674
FDR33,OUT018,1642.9665865467596
FDP32,OUT013,2023.3349012486622
FDL13,OUT027,5850.541406459491
FDD22,OUT013,1912.8974473267924
FDV40,OUT027,1430.6407763597902
NCD55,OUT046,656.3225114742253
FDQ20,OUT010,131.15668907835865
FDD28,OUT045,874.7553953835298
FDC39,OUT045,3609.422847870768
NCR17,OUT049,1979.0989105968415
DRO35,OUT018,1875.453705076601
FDF40,OUT049,4028.787063802998
FDR31,OUT018,2378.696655480437
NCQ41,OUT017,3083.642972474826
FDP38,OUT046,790.0947352778531
NCU54,OUT027,5850.541406459491
FDG22,OUT018,589.3726113510265
DRK59,OUT013,3706.881715187451
FDC37,OUT046,1651.801853699918
NCO42,OUT013,2479.254620397047
NCT42,OUT017,2459.6089711831983
FDX27,OUT035,1469.2982979707404
FDV40,OUT018,1139.013641936028
FDT45,OUT027,1291.7864512816577
FDS47,OUT019,210.1622231482775
FDR45,OUT035,3984.9001938903543
FDB03,OUT045,3867.6928977019434
FDO49,OUT035,816.3253282764966
FDU60,OUT027,4256.657499470297
FDB26,OUT018,796.2086754182412
FDB46,OUT017,3650.4725510424414
FDQ37,OUT019,506.2019476941647
FDN03,OUT017,4059.457071777772
NCX30,OUT045,4060.060521755683
FDK32,OUT019,368.72437155004553
DRM47,OUT013,3080.828431183793
NCO02,OUT046,1148.6425586659736
FDP04,OUT013,1226.1361345692956
NCO43,OUT049,1629.7810932227085
FDD59,OUT013,1410.6510783858655
FDQ10,OUT017,2884.6384465945325
FDW45,OUT035,2531.664787220642
NCK30,OUT049,4051.9122308029023
FDU31,OUT018,3419.059193468185
NCQ17,OUT019,369.2512091498167
FDN01,OUT017,2869.697054225724
FDZ19,OUT049,2882.702015669154
DRG37,OUT017,2529.697183802553
FDE32,OUT045,609.2818117898422
